07-07-2025,21:33:28,0.045
07-07-2025,21:33:29,0.044
07-07-2025,21:33:30,0.045
07-07-2025,21:33:31,0.044
07-07-2025,21:33:32,0.046
07-07-2025,21:33:33,0.047
07-07-2025,21:33:34,0.049
07-07-2025,21:33:35,0.047
07-07-2025,21:33:36,0.046
07-07-2025,21:33:37,0.047
07-07-2025,21:33:38,0.047
07-07-2025,21:33:39,0.047
07-07-2025,21:33:40,0.049
07-07-2025,21:33:41,0.049
07-07-2025,21:33:42,0.048
07-07-2025,21:33:43,0.048
07-07-2025,21:33:44,0.047
07-07-2025,21:33:45,0.047
07-07-2025,21:33:46,0.045
07-07-2025,21:33:47,0.046
07-07-2025,21:33:48,0.045
07-07-2025,21:33:49,0.046
07-07-2025,21:33:50,0.048
07-07-2025,21:33:51,0.050
07-07-2025,21:33:52,0.051
07-07-2025,21:33:53,0.050
07-07-2025,21:33:54,0.049
07-07-2025,21:33:55,0.050
07-07-2025,21:33:56,0.050
07-07-2025,21:33:57,0.050
07-07-2025,21:33:58,0.047
07-07-2025,21:33:59,0.048
07-07-2025,21:34:00,0.050
07-07-2025,21:34:01,0.046
07-07-2025,21:34:02,0.045
07-07-2025,21:34:03,0.043
07-07-2025,21:34:04,0.045
07-07-2025,21:34:05,0.046
07-07-2025,21:34:06,0.046
07-07-2025,21:34:07,0.050
07-07-2025,21:34:08,0.049
07-07-2025,21:34:09,0.049
07-07-2025,21:34:10,0.050
07-07-2025,21:34:11,0.051
07-07-2025,21:34:12,0.052
07-07-2025,21:34:13,0.051
07-07-2025,21:34:14,0.057
07-07-2025,21:34:15,0.065
07-07-2025,21:34:16,0.066
07-07-2025,21:34:17,0.071
07-07-2025,21:34:18,0.098
07-07-2025,21:34:19,0.127
07-07-2025,21:34:20,0.111
07-07-2025,21:34:21,0.085
07-07-2025,21:34:22,0.076
07-07-2025,21:34:23,0.074
07-07-2025,21:34:24,0.072
07-07-2025,21:34:25,0.071
07-07-2025,21:34:26,0.072
07-07-2025,21:34:27,0.069
07-07-2025,21:34:28,0.068
07-07-2025,21:34:29,0.073
07-07-2025,21:34:30,0.081
07-07-2025,21:34:31,0.079
07-07-2025,21:34:32,0.080
07-07-2025,21:34:33,0.081
07-07-2025,21:34:34,0.073
07-07-2025,21:34:35,0.075
07-07-2025,21:34:36,0.078
07-07-2025,21:34:37,0.076
07-07-2025,21:34:38,0.072
07-07-2025,21:34:39,0.068
07-07-2025,21:34:40,0.067
07-07-2025,21:34:41,0.070
07-07-2025,21:34:42,0.080
07-07-2025,21:34:43,0.088
07-07-2025,21:34:44,0.088
07-07-2025,21:34:45,0.092
07-07-2025,21:34:46,0.089
07-07-2025,21:34:47,0.078
07-07-2025,21:34:48,0.072
07-07-2025,21:34:49,0.067
07-07-2025,21:34:50,0.063
07-07-2025,21:34:51,0.065
07-07-2025,21:34:52,0.073
07-07-2025,21:34:53,0.074
07-07-2025,21:34:54,0.069
07-07-2025,21:34:55,0.062
07-07-2025,21:34:56,0.057
07-07-2025,21:34:57,0.055
07-07-2025,21:34:58,0.056
07-07-2025,21:34:59,0.059
07-07-2025,21:35:00,0.058
07-07-2025,21:35:01,0.054
07-07-2025,21:35:02,0.056
07-07-2025,21:35:03,0.098
07-07-2025,21:35:04,0.163
07-07-2025,21:35:05,0.107
07-07-2025,21:35:06,0.071
07-07-2025,21:35:07,0.062
07-07-2025,21:35:08,0.061
07-07-2025,21:35:09,0.060
07-07-2025,21:35:10,0.060
07-07-2025,21:35:11,0.059
07-07-2025,21:35:12,0.057
07-07-2025,21:35:13,0.058
07-07-2025,21:35:14,0.056
07-07-2025,21:35:15,0.056
07-07-2025,21:35:16,0.056
07-07-2025,21:35:17,0.056
07-07-2025,21:35:18,0.059
07-07-2025,21:35:19,0.060
07-07-2025,21:35:20,0.058
07-07-2025,21:35:21,0.056
07-07-2025,21:35:22,0.055
07-07-2025,21:35:23,0.054
07-07-2025,21:35:24,0.057
07-07-2025,21:35:25,0.055
07-07-2025,21:35:26,0.055
07-07-2025,21:35:27,0.055
07-07-2025,21:35:28,0.055
07-07-2025,21:35:29,0.055
07-07-2025,21:35:30,0.056
07-07-2025,21:35:31,0.061
07-07-2025,21:35:32,0.057
07-07-2025,21:35:33,0.054
07-07-2025,21:35:34,0.056
07-07-2025,21:35:35,0.058
07-07-2025,21:35:36,0.059
07-07-2025,21:35:37,0.055
07-07-2025,21:35:38,0.054
07-07-2025,21:35:39,0.053
07-07-2025,21:35:40,0.053
07-07-2025,21:35:41,0.056
07-07-2025,21:35:42,0.062
07-07-2025,21:35:43,0.064
07-07-2025,21:35:44,0.064
07-07-2025,21:35:45,0.064
07-07-2025,21:35:46,0.062
07-07-2025,21:35:47,0.061
07-07-2025,21:35:48,0.061
07-07-2025,21:35:49,0.061
07-07-2025,21:35:50,0.059
07-07-2025,21:35:51,0.057
07-07-2025,21:35:52,0.057
07-07-2025,21:35:53,0.056
07-07-2025,21:35:54,0.057
07-07-2025,21:35:55,0.058
07-07-2025,21:35:56,0.058
07-07-2025,21:35:57,0.057
07-07-2025,21:35:58,0.057
07-07-2025,21:35:59,0.056
07-07-2025,21:36:00,0.057
07-07-2025,21:36:01,0.057
07-07-2025,21:36:02,0.058
07-07-2025,21:36:03,0.060
07-07-2025,21:36:04,0.058
07-07-2025,21:36:05,0.058
07-07-2025,21:36:06,0.062
07-07-2025,21:36:07,0.059
07-07-2025,21:36:08,0.060
07-07-2025,21:36:09,0.061
07-07-2025,21:36:10,0.060
07-07-2025,21:36:11,0.065
07-07-2025,21:36:12,0.066
07-07-2025,21:36:13,0.062
07-07-2025,21:36:14,0.061
07-07-2025,21:36:15,0.061
07-07-2025,21:36:16,0.064
07-07-2025,21:36:17,0.068
07-07-2025,21:36:18,0.066
07-07-2025,21:36:19,0.068
07-07-2025,21:36:20,0.066
07-07-2025,21:36:21,0.065
07-07-2025,21:36:22,0.063
07-07-2025,21:36:23,0.063
07-07-2025,21:36:24,0.062
07-07-2025,21:36:25,0.061
07-07-2025,21:36:26,0.060
07-07-2025,21:36:27,0.060
07-07-2025,21:36:28,0.060
07-07-2025,21:36:29,0.063
07-07-2025,21:36:30,0.061
07-07-2025,21:36:31,0.062
07-07-2025,21:36:32,0.064
07-07-2025,21:36:33,0.063
07-07-2025,21:36:34,0.061
07-07-2025,21:36:35,0.060
07-07-2025,21:36:36,0.058
07-07-2025,21:36:37,0.059
07-07-2025,21:36:38,0.060
07-07-2025,21:36:39,0.060
07-07-2025,21:36:40,0.060
07-07-2025,21:36:41,0.065
07-07-2025,21:36:42,0.067
07-07-2025,21:36:43,0.068
07-07-2025,21:36:44,0.067
07-07-2025,21:36:45,0.066
07-07-2025,21:36:46,0.066
07-07-2025,21:36:47,0.067
07-07-2025,21:36:48,0.067
07-07-2025,21:36:49,0.069
07-07-2025,21:36:50,0.069
07-07-2025,21:36:51,0.068
07-07-2025,21:36:52,0.065
07-07-2025,21:36:53,0.063
07-07-2025,21:36:54,0.062
07-07-2025,21:36:55,0.060
07-07-2025,21:36:56,0.063
07-07-2025,21:36:57,0.063
07-07-2025,21:36:58,0.065
07-07-2025,21:36:59,0.067
07-07-2025,21:37:00,0.061
07-07-2025,21:37:01,0.063
07-07-2025,21:37:02,0.065
07-07-2025,21:37:03,0.064
07-07-2025,21:37:04,0.065
07-07-2025,21:37:05,0.063
07-07-2025,21:37:06,0.062
07-07-2025,21:37:07,0.061
07-07-2025,21:37:08,0.059
07-07-2025,21:37:09,0.059
07-07-2025,21:37:10,0.062
07-07-2025,21:37:11,0.061
07-07-2025,21:37:12,0.059
07-07-2025,21:37:13,0.059
07-07-2025,21:37:14,0.057
07-07-2025,21:37:15,0.055
07-07-2025,21:37:16,0.055
07-07-2025,21:37:17,0.057
07-07-2025,21:37:18,0.061
07-07-2025,21:37:19,0.060
07-07-2025,21:37:20,0.061
07-07-2025,21:37:21,0.061
07-07-2025,21:37:22,0.062
07-07-2025,21:37:23,0.064
07-07-2025,21:37:24,0.065
07-07-2025,21:37:25,0.066
07-07-2025,21:37:26,0.067
07-07-2025,21:37:27,0.065
07-07-2025,21:37:28,0.067
07-07-2025,21:37:29,0.066
07-07-2025,21:37:30,0.065
07-07-2025,21:37:31,0.067
07-07-2025,21:37:32,0.070
07-07-2025,21:37:33,0.071
07-07-2025,21:37:34,0.069
07-07-2025,21:37:35,0.068
07-07-2025,21:37:36,0.064
07-07-2025,21:37:37,0.063
07-07-2025,21:37:38,0.063
07-07-2025,21:37:39,0.063
07-07-2025,21:37:40,0.061
07-07-2025,21:37:41,0.061
07-07-2025,21:37:42,0.065
07-07-2025,21:37:43,0.066
07-07-2025,21:37:44,0.074
07-07-2025,21:37:45,0.081
07-07-2025,21:37:46,0.077
07-07-2025,21:37:47,0.072
07-07-2025,21:37:48,0.075
07-07-2025,21:37:49,0.079
07-07-2025,21:37:50,0.080
07-07-2025,21:37:51,0.081
07-07-2025,21:37:52,0.075
07-07-2025,21:37:53,0.072
07-07-2025,21:37:54,0.073
07-07-2025,21:37:55,0.069
07-07-2025,21:37:56,0.067
07-07-2025,21:37:57,0.068
07-07-2025,21:37:58,0.067
07-07-2025,21:37:59,0.068
07-07-2025,21:38:00,0.068
07-07-2025,21:38:01,0.068
07-07-2025,21:38:02,0.069
07-07-2025,21:38:03,0.066
07-07-2025,21:38:04,0.068
07-07-2025,21:38:05,0.067
07-07-2025,21:38:06,0.064
07-07-2025,21:38:07,0.069
07-07-2025,21:38:08,0.069
07-07-2025,21:38:09,0.068
07-07-2025,21:38:10,0.071
07-07-2025,21:38:11,0.068
07-07-2025,21:38:12,0.068
07-07-2025,21:38:13,0.067
07-07-2025,21:38:14,0.067
07-07-2025,21:38:15,0.070
07-07-2025,21:38:16,0.069
07-07-2025,21:38:17,0.069
07-07-2025,21:38:18,0.068
07-07-2025,21:38:19,0.067
07-07-2025,21:38:20,0.070
07-07-2025,21:38:21,0.071
07-07-2025,21:38:22,0.069
07-07-2025,21:38:23,0.067
07-07-2025,21:38:24,0.066
07-07-2025,21:38:25,0.068
07-07-2025,21:38:26,0.070
07-07-2025,21:38:27,0.074
07-07-2025,21:38:28,0.070
07-07-2025,21:38:29,0.067
07-07-2025,21:38:30,0.061
07-07-2025,21:38:31,0.060
07-07-2025,21:38:32,0.064
07-07-2025,21:38:33,0.064
07-07-2025,21:38:34,0.067
07-07-2025,21:38:35,0.065
07-07-2025,21:38:36,0.064
07-07-2025,21:38:37,0.063
07-07-2025,21:38:38,0.066
07-07-2025,21:38:39,0.068
07-07-2025,21:38:40,0.068
07-07-2025,21:38:41,0.065
07-07-2025,21:38:42,0.063
07-07-2025,21:38:43,0.067
07-07-2025,21:38:44,0.064
07-07-2025,21:38:45,0.061
07-07-2025,21:38:46,0.063
07-07-2025,21:38:47,0.060
07-07-2025,21:38:48,0.060
07-07-2025,21:38:49,0.061
07-07-2025,21:38:50,0.059
07-07-2025,21:38:51,0.062
07-07-2025,21:38:52,0.064
07-07-2025,21:38:53,0.061
07-07-2025,21:38:54,0.062
07-07-2025,21:38:55,0.056
07-07-2025,21:38:56,0.058
07-07-2025,21:38:57,0.063
07-07-2025,21:38:58,0.064
07-07-2025,21:38:59,0.066
07-07-2025,21:39:00,0.064
07-07-2025,21:39:01,0.065
07-07-2025,21:39:02,0.078
07-07-2025,21:39:03,0.082
07-07-2025,21:39:04,0.082
07-07-2025,21:39:05,0.087
07-07-2025,21:39:06,0.081
07-07-2025,21:39:07,0.078
07-07-2025,21:39:08,0.070
07-07-2025,21:39:09,0.066
07-07-2025,21:39:10,0.068
07-07-2025,21:39:11,0.068
07-07-2025,21:39:12,0.066
07-07-2025,21:39:13,0.069
07-07-2025,21:39:14,0.067
07-07-2025,21:39:15,0.064
07-07-2025,21:39:16,0.067
07-07-2025,21:39:17,0.070
07-07-2025,21:39:18,0.072
07-07-2025,21:39:19,0.073
07-07-2025,21:39:20,0.070
07-07-2025,21:39:21,0.069
07-07-2025,21:39:22,0.073
07-07-2025,21:39:23,0.071
07-07-2025,21:39:24,0.074
07-07-2025,21:39:25,0.075
07-07-2025,21:39:26,0.074
07-07-2025,21:39:27,0.071
07-07-2025,21:39:28,0.069
07-07-2025,21:39:29,0.072
07-07-2025,21:39:30,0.073
07-07-2025,21:39:31,0.075
07-07-2025,21:39:32,0.074
07-07-2025,21:39:33,0.071
07-07-2025,21:39:34,0.073
07-07-2025,21:39:35,0.075
07-07-2025,21:39:36,0.074
07-07-2025,21:39:37,0.074
07-07-2025,21:39:38,0.074
07-07-2025,21:39:39,0.073
07-07-2025,21:39:40,0.075
07-07-2025,21:39:41,0.074
07-07-2025,21:39:42,0.075
07-07-2025,21:39:43,0.075
07-07-2025,21:39:44,0.074
07-07-2025,21:39:45,0.074
07-07-2025,21:39:46,0.072
07-07-2025,21:39:47,0.074
07-07-2025,21:39:48,0.073
07-07-2025,21:39:49,0.071
07-07-2025,21:39:50,0.073
07-07-2025,21:39:51,0.073
07-07-2025,21:39:52,0.075
07-07-2025,21:39:53,0.075
07-07-2025,21:39:54,0.076
07-07-2025,21:39:55,0.075
07-07-2025,21:39:56,0.073
07-07-2025,21:39:57,0.072
07-07-2025,21:39:58,0.072
07-07-2025,21:39:59,0.073
07-07-2025,21:40:00,0.070
07-07-2025,21:40:01,0.070
07-07-2025,21:40:02,0.071
07-07-2025,21:40:03,0.074
07-07-2025,21:40:04,0.073
07-07-2025,21:40:05,0.070
07-07-2025,21:40:06,0.072
07-07-2025,21:40:07,0.071
07-07-2025,21:40:08,0.073
07-07-2025,21:40:09,0.075
07-07-2025,21:40:10,0.074
07-07-2025,21:40:11,0.071
07-07-2025,21:40:12,0.068
07-07-2025,21:40:13,0.072
07-07-2025,21:40:14,0.075
07-07-2025,21:40:15,0.071
07-07-2025,21:40:16,0.070
07-07-2025,21:40:17,0.073
07-07-2025,21:40:18,0.077
07-07-2025,21:40:19,0.074
07-07-2025,21:40:20,0.073
07-07-2025,21:40:21,0.069
07-07-2025,21:40:22,0.072
07-07-2025,21:40:23,0.072
07-07-2025,21:40:24,0.071
07-07-2025,21:40:25,0.071
07-07-2025,21:40:26,0.071
07-07-2025,21:40:27,0.070
07-07-2025,21:40:28,0.069
07-07-2025,21:40:29,0.067
07-07-2025,21:40:30,0.067
07-07-2025,21:40:31,0.068
07-07-2025,21:40:32,0.067
07-07-2025,21:40:33,0.066
07-07-2025,21:40:34,0.066
07-07-2025,21:40:35,0.067
07-07-2025,21:40:36,0.068
07-07-2025,21:40:37,0.070
07-07-2025,21:40:38,0.070
07-07-2025,21:40:39,0.068
07-07-2025,21:40:40,0.068
07-07-2025,21:40:41,0.071
07-07-2025,21:40:42,0.072
07-07-2025,21:40:43,0.073
07-07-2025,21:40:44,0.075
07-07-2025,21:40:45,0.074
07-07-2025,21:40:46,0.075
07-07-2025,21:40:47,0.077
07-07-2025,21:40:48,0.080
07-07-2025,21:40:49,0.079
07-07-2025,21:40:50,0.076
07-07-2025,21:40:51,0.072
07-07-2025,21:40:52,0.072
07-07-2025,21:40:53,0.072
07-07-2025,21:40:54,0.074
07-07-2025,21:40:55,0.071
07-07-2025,21:40:56,0.071
07-07-2025,21:40:57,0.072
07-07-2025,21:40:58,0.068
07-07-2025,21:40:59,0.069
07-07-2025,21:41:00,0.070
07-07-2025,21:41:01,0.070
07-07-2025,21:41:02,0.071
07-07-2025,21:41:03,0.066
07-07-2025,21:41:04,0.064
07-07-2025,21:41:05,0.070
07-07-2025,21:41:06,0.072
07-07-2025,21:41:07,0.070
07-07-2025,21:41:08,0.067
07-07-2025,21:41:09,0.066
07-07-2025,21:41:10,0.064
07-07-2025,21:41:11,0.061
07-07-2025,21:41:12,0.062
07-07-2025,21:41:13,0.064
07-07-2025,21:41:14,0.062
07-07-2025,21:41:15,0.064
07-07-2025,21:41:16,0.067
07-07-2025,21:41:17,0.064
07-07-2025,21:41:18,0.065
07-07-2025,21:41:19,0.063
07-07-2025,21:41:20,0.062
07-07-2025,21:41:21,0.063
07-07-2025,21:41:22,0.066
07-07-2025,21:41:23,0.066
07-07-2025,21:41:24,0.063
07-07-2025,21:41:25,0.062
07-07-2025,21:41:26,0.064
07-07-2025,21:41:27,0.066
07-07-2025,21:41:28,0.067
07-07-2025,21:41:29,0.068
07-07-2025,21:41:30,0.069
07-07-2025,21:41:31,0.071
07-07-2025,21:41:32,0.068
07-07-2025,21:41:33,0.069
07-07-2025,21:41:34,0.068
07-07-2025,21:41:35,0.066
07-07-2025,21:41:36,0.068
07-07-2025,21:41:37,0.070
07-07-2025,21:41:38,0.074
07-07-2025,21:41:39,0.075
07-07-2025,21:41:40,0.076
07-07-2025,21:41:41,0.080
07-07-2025,21:41:42,0.077
07-07-2025,21:41:43,0.071
07-07-2025,21:41:44,0.077
07-07-2025,21:41:45,0.082
07-07-2025,21:41:46,0.079
07-07-2025,21:41:47,0.074
07-07-2025,21:41:48,0.071
07-07-2025,21:41:49,0.071
07-07-2025,21:41:50,0.069
07-07-2025,21:41:51,0.069
07-07-2025,21:41:52,0.069
07-07-2025,21:41:53,0.068
07-07-2025,21:41:54,0.066
07-07-2025,21:41:55,0.068
07-07-2025,21:41:56,0.068
07-07-2025,21:41:57,0.066
07-07-2025,21:41:58,0.066
07-07-2025,21:41:59,0.067
07-07-2025,21:42:00,0.068
07-07-2025,21:42:01,0.068
07-07-2025,21:42:02,0.069
07-07-2025,21:42:03,0.068
07-07-2025,21:42:04,0.075
07-07-2025,21:42:05,0.073
07-07-2025,21:42:06,0.070
07-07-2025,21:42:07,0.071
07-07-2025,21:42:08,0.070
07-07-2025,21:42:09,0.070
07-07-2025,21:42:10,0.070
07-07-2025,21:42:11,0.071
07-07-2025,21:42:12,0.071
07-07-2025,21:42:13,0.071
07-07-2025,21:42:14,0.071
07-07-2025,21:42:15,0.068
07-07-2025,21:42:16,0.062
07-07-2025,21:42:17,0.060
07-07-2025,21:42:18,0.058
07-07-2025,21:42:19,0.061
07-07-2025,21:42:20,0.066
07-07-2025,21:42:21,0.067
07-07-2025,21:42:22,0.067
07-07-2025,21:42:23,0.069
07-07-2025,21:42:24,0.068
07-07-2025,21:42:25,0.063
07-07-2025,21:42:26,0.062
07-07-2025,21:42:27,0.065
07-07-2025,21:42:28,0.065
07-07-2025,21:42:29,0.066
07-07-2025,21:42:30,0.067
07-07-2025,21:42:31,0.062
07-07-2025,21:42:32,0.066
07-07-2025,21:42:33,0.068
07-07-2025,21:42:34,0.060
07-07-2025,21:42:35,0.056
07-07-2025,21:42:36,0.059
07-07-2025,21:42:37,0.062
07-07-2025,21:42:38,0.057
07-07-2025,21:42:39,0.056
07-07-2025,21:42:40,0.058
07-07-2025,21:42:41,0.062
07-07-2025,21:42:42,0.064
07-07-2025,21:42:43,0.065
07-07-2025,21:42:44,0.070
07-07-2025,21:42:45,0.068
07-07-2025,21:42:46,0.068
07-07-2025,21:42:47,0.071
07-07-2025,21:42:48,0.072
07-07-2025,21:42:49,0.065
07-07-2025,21:42:50,0.064
07-07-2025,21:42:51,0.064
07-07-2025,21:42:52,0.065
07-07-2025,21:42:53,0.066
07-07-2025,21:42:54,0.065
07-07-2025,21:42:55,0.063
07-07-2025,21:42:56,0.062
07-07-2025,21:42:57,0.060
07-07-2025,21:42:58,0.067
07-07-2025,21:42:59,0.069
07-07-2025,21:43:00,0.063
07-07-2025,21:43:01,0.061
07-07-2025,21:43:02,0.061
07-07-2025,21:43:03,0.061
07-07-2025,21:43:04,0.061
07-07-2025,21:43:05,0.060
07-07-2025,21:43:06,0.066
07-07-2025,21:43:07,0.067
07-07-2025,21:43:08,0.067
07-07-2025,21:43:09,0.067
07-07-2025,21:43:10,0.068
07-07-2025,21:43:11,0.072
07-07-2025,21:43:12,0.069
07-07-2025,21:43:13,0.066
07-07-2025,21:43:14,0.068
07-07-2025,21:43:15,0.069
07-07-2025,21:43:16,0.069
07-07-2025,21:43:17,0.071
07-07-2025,21:43:18,0.069
07-07-2025,21:43:19,0.068
07-07-2025,21:43:20,0.065
07-07-2025,21:43:21,0.064
07-07-2025,21:43:22,0.065
07-07-2025,21:43:23,0.061
07-07-2025,21:43:24,0.060
07-07-2025,21:43:25,0.058
07-07-2025,21:43:26,0.056
07-07-2025,21:43:27,0.058
07-07-2025,21:43:28,0.059
07-07-2025,21:43:29,0.059
07-07-2025,21:43:30,0.063
07-07-2025,21:43:31,0.065
07-07-2025,21:43:32,0.066
07-07-2025,21:43:33,0.067
07-07-2025,21:43:34,0.070
07-07-2025,21:43:35,0.069
07-07-2025,21:43:36,0.071
07-07-2025,21:43:37,0.072
07-07-2025,21:43:38,0.068
07-07-2025,21:43:39,0.069
07-07-2025,21:43:40,0.070
07-07-2025,21:43:41,0.068
07-07-2025,21:43:42,0.067
07-07-2025,21:43:43,0.066
07-07-2025,21:43:44,0.066
07-07-2025,21:43:45,0.065
07-07-2025,21:43:46,0.060
07-07-2025,21:43:47,0.060
07-07-2025,21:43:48,0.061
07-07-2025,21:43:49,0.061
07-07-2025,21:43:50,0.062
07-07-2025,21:43:51,0.059
07-07-2025,21:43:52,0.059
07-07-2025,21:43:53,0.059
07-07-2025,21:43:54,0.058
07-07-2025,21:43:55,0.061
07-07-2025,21:43:56,0.066
07-07-2025,21:43:57,0.065
07-07-2025,21:43:58,0.065
07-07-2025,21:43:59,0.061
07-07-2025,21:44:00,0.061
07-07-2025,21:44:01,0.061
07-07-2025,21:44:02,0.058
07-07-2025,21:44:03,0.060
07-07-2025,21:44:04,0.065
07-07-2025,21:44:05,0.070
07-07-2025,21:44:06,0.082
07-07-2025,21:44:07,0.135
07-07-2025,21:44:08,0.222
07-07-2025,21:44:09,0.133
07-07-2025,21:44:10,0.087
07-07-2025,21:44:11,0.068
07-07-2025,21:44:12,0.063
07-07-2025,21:44:13,0.060
07-07-2025,21:44:14,0.055
07-07-2025,21:44:15,0.054
07-07-2025,21:44:16,0.057
07-07-2025,21:44:17,0.062
07-07-2025,21:44:18,0.062
07-07-2025,21:44:19,0.061
07-07-2025,21:44:20,0.057
07-07-2025,21:44:21,0.055
07-07-2025,21:44:22,0.056
07-07-2025,21:44:23,0.054
07-07-2025,21:44:24,0.053
07-07-2025,21:44:25,0.054
07-07-2025,21:44:26,0.053
07-07-2025,21:44:27,0.053
07-07-2025,21:44:28,0.053
07-07-2025,21:44:29,0.054
07-07-2025,21:44:30,0.058
07-07-2025,21:44:31,0.059
07-07-2025,21:44:32,0.058
07-07-2025,21:44:33,0.059
07-07-2025,21:44:34,0.060
07-07-2025,21:44:35,0.057
07-07-2025,21:44:36,0.058
07-07-2025,21:44:37,0.059
07-07-2025,21:44:38,0.058
07-07-2025,21:44:39,0.059
07-07-2025,21:44:40,0.061
07-07-2025,21:44:41,0.063
07-07-2025,21:44:42,0.064
07-07-2025,21:44:43,0.062
07-07-2025,21:44:44,0.058
07-07-2025,21:44:45,0.058
07-07-2025,21:44:46,0.057
07-07-2025,21:44:47,0.058
07-07-2025,21:44:48,0.058
07-07-2025,21:44:49,0.058
07-07-2025,21:44:50,0.060
07-07-2025,21:44:51,0.060
07-07-2025,21:44:52,0.055
07-07-2025,21:44:53,0.053
07-07-2025,21:44:54,0.056
07-07-2025,21:44:55,0.056
07-07-2025,21:44:56,0.053
07-07-2025,21:44:57,0.056
07-07-2025,21:44:58,0.058
07-07-2025,21:44:59,0.057
07-07-2025,21:45:00,0.055
07-07-2025,21:45:01,0.055
07-07-2025,21:45:02,0.058
07-07-2025,21:45:03,0.061
07-07-2025,21:45:04,0.063
07-07-2025,21:45:05,0.062
07-07-2025,21:45:06,0.066
07-07-2025,21:45:07,0.064
07-07-2025,21:45:08,0.063
07-07-2025,21:45:09,0.064
07-07-2025,21:45:10,0.064
07-07-2025,21:45:11,0.062
07-07-2025,21:45:12,0.059
07-07-2025,21:45:13,0.057
07-07-2025,21:45:14,0.060
07-07-2025,21:45:15,0.061
07-07-2025,21:45:16,0.062
07-07-2025,21:45:17,0.064
07-07-2025,21:45:18,0.063
07-07-2025,21:45:19,0.062
07-07-2025,21:45:20,0.059
07-07-2025,21:45:21,0.060
07-07-2025,21:45:22,0.057
07-07-2025,21:45:23,0.055
07-07-2025,21:45:24,0.056
07-07-2025,21:45:25,0.055
07-07-2025,21:45:26,0.053
07-07-2025,21:45:27,0.054
07-07-2025,21:45:28,0.053
07-07-2025,21:45:29,0.054
07-07-2025,21:45:30,0.056
07-07-2025,21:45:31,0.056
07-07-2025,21:45:32,0.058
07-07-2025,21:45:33,0.057
07-07-2025,21:45:34,0.059
07-07-2025,21:45:35,0.059
07-07-2025,21:45:36,0.054
07-07-2025,21:45:37,0.054
07-07-2025,21:45:38,0.057
07-07-2025,21:45:39,0.057
07-07-2025,21:45:40,0.056
07-07-2025,21:45:41,0.058
07-07-2025,21:45:42,0.061
07-07-2025,21:45:43,0.063
07-07-2025,21:45:44,0.060
07-07-2025,21:45:45,0.059
07-07-2025,21:45:46,0.060
07-07-2025,21:45:47,0.060
07-07-2025,21:45:48,0.059
07-07-2025,21:45:49,0.062
07-07-2025,21:45:50,0.060
07-07-2025,21:45:51,0.058
07-07-2025,21:45:52,0.059
07-07-2025,21:45:53,0.058
07-07-2025,21:45:54,0.057
07-07-2025,21:45:55,0.055
07-07-2025,21:45:56,0.053
07-07-2025,21:45:57,0.054
07-07-2025,21:45:58,0.055
07-07-2025,21:45:59,0.058
07-07-2025,21:46:00,0.057
07-07-2025,21:46:01,0.055
07-07-2025,21:46:02,0.053
07-07-2025,21:46:03,0.054
07-07-2025,21:46:04,0.053
07-07-2025,21:46:05,0.055
07-07-2025,21:46:06,0.057
07-07-2025,21:46:07,0.057
07-07-2025,21:46:08,0.055
07-07-2025,21:46:09,0.052
07-07-2025,21:46:10,0.055
07-07-2025,21:46:11,0.054
07-07-2025,21:46:12,0.055
07-07-2025,21:46:13,0.057
07-07-2025,21:46:14,0.059
07-07-2025,21:46:15,0.057
07-07-2025,21:46:16,0.055
07-07-2025,21:46:17,0.052
07-07-2025,21:46:18,0.052
07-07-2025,21:46:19,0.052
07-07-2025,21:46:20,0.052
07-07-2025,21:46:21,0.052
07-07-2025,21:46:22,0.054
07-07-2025,21:46:23,0.059
07-07-2025,21:46:24,0.061
07-07-2025,21:46:25,0.062
07-07-2025,21:46:26,0.059
07-07-2025,21:46:27,0.063
07-07-2025,21:46:28,0.062
07-07-2025,21:46:29,0.060
07-07-2025,21:46:30,0.062
07-07-2025,21:46:31,0.062
07-07-2025,21:46:32,0.059
07-07-2025,21:46:33,0.057
07-07-2025,21:46:34,0.058
07-07-2025,21:46:35,0.057
07-07-2025,21:46:36,0.060

Model:,DustTrak II
Model Number:,8532
Serial Number:,8532105203
Test ID:,005
Test Abbreviation:,TEST 4 TALCA_005
Start Date:,07-07-2025
Start Time:,21:59:13
Duration (dd:hh:mm:ss):,0:00:05:00
Log Interval (mm:ss):,00:01
Number of points:,327
Notes:,ERROR: FILTER, 

Statistics,Channel:,AEROSOL
,Units:,mg/m^3
,Average:,0.057
,Minimum:,0.034
,Time of Minimum:,22:02:39
,Date of Minimum:,07-07-2025
,Maximum:,0.107
,Time of Maximum:,22:03:21
,Date of Maximum:,07-07-2025

Calibration,Sensor:,AEROSOL
,Cal. date,29-05-2014

Date,Time,AEROSOL
dd-MM-yyyy,hh:mm:ss,mg/m^3
07-07-2025,21:59:14,0.038
07-07-2025,21:59:15,0.043
07-07-2025,21:59:16,0.045
07-07-2025,21:59:17,0.045
07-07-2025,21:59:18,0.044
07-07-2025,21:59:19,0.041
07-07-2025,21:59:20,0.041
07-07-2025,21:59:21,0.040
07-07-2025,21:59:22,0.048
07-07-2025,21:59:23,0.047
07-07-2025,21:59:24,0.046
07-07-2025,21:59:25,0.048
07-07-2025,21:59:26,0.043
